timestamp,power,instant_power,cadence
2024-09-09T19:03:32.293772,0.0,0.0,0.0
2024-09-09T19:03:32.799298,0.0,0.0,0.0
2024-09-09T19:03:33.060537,0.0,0.0,0.0
2024-09-09T19:03:33.292018,0.0,0.0,0.0
2024-09-09T19:03:34.525150,0.0,0.0,0.0
2024-09-09T19:03:34.790403,0.0,0.0,0.0
2024-09-09T19:03:35.022880,0.0,0.0,0.0
2024-09-09T19:03:35.291088,0.0,0.0,0.0
2024-09-09T19:03:35.540237,0.0,0.0,0.0
2024-09-09T19:03:36.790393,0.0,0.0,0.0
2024-09-09T19:03:37.287876,0.0,0.0,0.0
2024-09-09T19:03:37.537618,0.0,0.0,0.0
2024-09-09T19:03:37.787992,0.0,0.0,0.0
2024-09-09T19:03:38.037941,0.0,0.0,0.0
2024-09-09T19:03:39.035295,0.0,0.0,0.0
2024-09-09T19:03:40.027713,0.0,0.0,0.0
2024-09-09T19:03:40.288528,0.0,0.0,0.0
2024-09-09T19:03:41.528036,0.0,0.0,0.0
2024-09-09T19:03:43.779351,0.0,0.0,0.0
2024-09-09T19:03:44.030600,0.0,0.0,0.0
2024-09-09T19:03:44.279476,0.0,0.0,0.0
2024-09-09T19:03:44.528929,0.0,0.0,0.0
2024-09-09T19:03:44.780499,0.0,0.0,0.0
2024-09-09T19:03:45.030146,0.0,0.0,0.0
2024-09-09T19:03:46.027155,0.0,0.0,0.0
2024-09-09T19:03:46.280069,0.0,0.0,0.0
2024-09-09T19:03:46.526326,0.0,0.0,0.0
2024-09-09T19:03:46.778639,0.0,0.0,0.0
2024-09-09T19:03:47.026738,0.0,0.0,0.0
2024-09-09T19:03:47.278043,0.0,0.0,0.0
2024-09-09T19:03:48.523305,0.0,0.0,0.0
2024-09-09T19:03:48.773172,0.0,0.0,0.0
2024-09-09T19:03:49.023453,0.0,0.0,0.0
2024-09-09T19:03:49.272389,0.0,0.0,0.0
2024-09-09T19:03:49.521228,0.0,0.0,0.0
2024-09-09T19:03:49.773991,0.0,0.0,0.0
2024-09-09T19:03:50.772362,0.0,0.0,0.0
2024-09-09T19:03:51.026154,0.0,0.0,0.0
2024-09-09T19:03:51.294609,0.0,0.0,0.0
2024-09-09T19:03:51.516243,0.0,0.0,0.0
2024-09-09T19:03:51.790975,0.0,0.0,0.0
2024-09-09T19:03:52.003222,0.0,0.0,0.0
2024-09-09T19:03:53.024943,0.0,0.0,0.0
2024-09-09T19:03:53.259686,0.0,0.0,0.0
2024-09-09T19:03:53.519119,0.0,0.0,0.0
2024-09-09T19:03:53.770143,0.0,0.0,0.0
2024-09-09T19:03:54.020147,0.0,0.0,0.0
2024-09-09T19:03:54.270465,0.0,0.0,0.0
2024-09-09T19:03:55.516687,0.0,0.0,0.0
2024-09-09T19:03:55.764583,0.0,0.0,0.0
2024-09-09T19:03:56.013510,0.0,0.0,0.0
2024-09-09T19:03:56.275805,0.0,0.0,0.0
2024-09-09T19:03:56.517472,0.0,0.0,0.0
2024-09-09T19:03:56.764450,0.0,0.0,0.0
2024-09-09T19:03:57.762073,0.0,0.0,0.0
2024-09-09T19:03:58.011948,0.0,0.0,0.0
2024-09-09T19:03:58.262881,0.0,0.0,0.0
2024-09-09T19:03:58.511295,0.0,0.0,0.0
2024-09-09T19:03:58.763350,0.0,0.0,0.0
2024-09-09T19:03:59.013349,0.0,0.0,0.0
2024-09-09T19:04:00.017800,0.0,0.0,0.0
2024-09-09T19:04:00.258669,0.0,0.0,0.0
2024-09-09T19:04:00.509189,0.0,0.0,0.0
2024-09-09T19:04:00.761397,0.0,0.0,0.0
2024-09-09T19:04:01.013116,0.0,0.0,0.0
2024-09-09T19:04:01.260324,0.0,0.0,0.0
2024-09-09T19:04:02.507248,0.0,0.0,0.0
2024-09-09T19:04:02.758857,0.0,0.0,0.0
2024-09-09T19:04:03.006668,0.0,0.0,0.0
2024-09-09T19:04:03.257103,0.0,0.0,0.0
2024-09-09T19:04:03.508782,0.0,0.0,0.0
2024-09-09T19:04:03.755205,0.0,0.0,0.0
2024-09-09T19:04:04.754742,0.0,0.0,0.0
2024-09-09T19:04:05.011482,0.0,0.0,0.0
2024-09-09T19:04:05.253932,0.0,0.0,0.0
2024-09-09T19:04:05.511761,0.0,0.0,0.0
2024-09-09T19:04:05.759708,0.0,0.0,0.0
2024-09-09T19:04:06.011910,0.0,0.0,0.0
2024-09-09T19:04:07.003643,0.0,0.0,0.0
2024-09-09T19:04:07.251838,0.0,0.0,0.0
2024-09-09T19:04:07.504749,0.0,0.0,0.0
2024-09-09T19:04:07.753355,0.0,0.0,0.0
2024-09-09T19:04:08.000610,0.0,0.0,0.0
2024-09-09T19:04:08.251561,0.0,0.0,0.0
2024-09-09T19:04:09.501793,0.0,0.0,0.0
2024-09-09T19:04:09.736064,0.0,0.0,0.0
2024-09-09T19:04:10.002692,0.0,0.0,0.0
2024-09-09T19:04:10.230915,0.0,0.0,0.0
2024-09-09T19:04:10.500643,0.0,0.0,0.0
2024-09-09T19:04:10.732230,0.0,0.0,0.0
2024-09-09T19:04:11.746600,0.0,0.0,0.0
2024-09-09T19:04:11.995177,0.0,0.0,0.0
2024-09-09T19:04:12.250223,0.0,0.0,0.0
2024-09-09T19:04:12.497469,0.0,0.0,0.0
2024-09-09T19:04:12.749962,0.0,0.0,0.0
2024-09-09T19:04:12.997399,0.0,0.0,0.0
2024-09-09T19:04:13.993839,0.0,0.0,0.0
2024-09-09T19:04:14.244420,0.0,0.0,0.0
2024-09-09T19:04:14.491830,0.0,0.0,0.0
2024-09-09T19:04:14.747523,0.0,0.0,0.0
2024-09-09T19:04:15.000011,0.0,0.0,0.0
2024-09-09T19:04:15.244690,0.0,0.0,0.0
2024-09-09T19:04:16.490634,0.0,0.0,0.0
2024-09-09T19:04:16.740565,0.0,0.0,0.0
2024-09-09T19:04:16.991367,0.0,0.0,0.0
2024-09-09T19:04:17.240199,0.0,0.0,0.0
2024-09-09T19:04:17.494521,19.0,97.0,23.0
2024-09-09T19:04:17.743958,39.0,97.0,23.0
2024-09-09T19:04:18.737781,39.0,97.0,23.0
2024-09-09T19:04:18.986779,69.0,151.0,39.0
2024-09-09T19:04:19.239412,99.0,151.0,39.0
2024-09-09T19:04:19.490452,129.0,151.0,39.0
2024-09-09T19:04:19.741645,129.0,151.0,39.0
2024-09-09T19:04:19.986625,139.0,146.0,44.0
2024-09-09T19:04:21.233688,139.0,146.0,44.0
2024-09-09T19:04:21.483727,155.0,177.0,45.0
2024-09-09T19:04:21.735835,160.0,177.0,45.0
2024-09-09T19:04:21.985807,166.0,177.0,45.0
2024-09-09T19:04:22.234643,166.0,177.0,45.0
2024-09-09T19:04:23.483021,166.0,177.0,45.0
2024-09-09T19:04:23.736302,166.0,177.0,45.0
2024-09-09T19:04:23.980645,170.0,173.0,48.0
2024-09-09T19:04:24.230997,175.0,173.0,48.0
2024-09-09T19:04:24.480761,175.0,173.0,48.0
2024-09-09T19:04:24.733656,175.0,173.0,48.0
2024-09-09T19:04:25.728924,172.0,163.0,49.0
2024-09-09T19:04:25.980119,172.0,163.0,49.0
2024-09-09T19:04:26.235072,172.0,163.0,49.0
2024-09-09T19:04:26.487033,166.0,149.0,50.0
2024-09-09T19:04:27.000719,162.0,154.0,51.0
2024-09-09T19:04:28.224879,162.0,169.0,52.0
2024-09-09T19:04:28.475101,162.0,169.0,52.0
2024-09-09T19:04:28.709604,162.0,169.0,52.0
2024-09-09T19:04:28.954246,161.0,169.0,52.0
2024-09-09T19:04:29.213025,163.0,172.0,53.0
2024-09-09T19:04:30.474224,166.0,167.0,54.0
2024-09-09T19:04:30.975773,166.0,167.0,54.0
2024-09-09T19:04:31.222857,166.0,167.0,54.0
2024-09-09T19:04:31.471282,168.0,162.0,55.0
2024-09-09T19:04:31.725893,166.0,162.0,55.0
2024-09-09T19:04:32.723737,167.0,170.0,56.0
2024-09-09T19:04:32.969850,166.0,170.0,56.0
2024-09-09T19:04:33.220985,167.0,170.0,56.0
2024-09-09T19:04:33.471450,167.0,170.0,56.0
2024-09-09T19:04:33.720003,167.0,170.0,56.0
2024-09-09T19:04:33.971433,167.0,161.0,56.0
2024-09-09T19:04:35.223958,169.0,176.0,57.0
2024-09-09T19:04:35.473022,167.0,160.0,58.0
2024-09-09T19:04:35.966015,167.0,160.0,58.0
2024-09-09T19:04:36.217161,165.0,160.0,58.0
2024-09-09T19:04:37.467665,165.0,167.0,60.0
2024-09-09T19:04:37.714009,166.0,167.0,60.0
2024-09-09T19:04:37.964533,166.0,167.0,60.0
2024-09-09T19:04:38.212946,163.0,160.0,60.0
2024-09-09T19:04:38.465206,163.0,160.0,60.0
2024-09-09T19:04:38.723039,163.0,160.0,60.0
2024-09-09T19:04:39.711724,160.0,155.0,61.0
2024-09-09T19:04:39.962331,158.0,155.0,61.0
2024-09-09T19:04:40.212182,162.0,182.0,62.0
2024-09-09T19:04:40.461349,162.0,182.0,62.0
2024-09-09T19:04:40.713322,167.0,182.0,62.0
2024-09-09T19:04:40.957289,169.0,172.0,63.0
2024-09-09T19:04:42.210654,168.0,151.0,63.0
2024-09-09T19:04:42.460910,168.0,151.0,63.0
2024-09-09T19:04:42.713901,161.0,151.0,63.0
2024-09-09T19:04:42.963262,161.0,151.0,63.0
2024-09-09T19:04:43.212041,156.0,156.0,64.0
2024-09-09T19:04:43.461214,153.0,156.0,64.0
2024-09-09T19:04:44.456477,153.0,156.0,64.0
2024-09-09T19:04:44.957656,157.0,170.0,65.0
2024-09-09T19:04:45.212062,161.0,170.0,65.0
2024-09-09T19:04:45.451149,161.0,170.0,65.0
2024-09-09T19:04:45.691949,164.0,166.0,66.0
2024-09-09T19:04:46.714624,164.0,166.0,66.0
2024-09-09T19:04:46.930394,164.0,166.0,66.0
2024-09-09T19:04:47.207855,169.0,185.0,67.0
2024-09-09T19:04:47.434775,175.0,185.0,67.0
2024-09-09T19:04:47.702790,178.0,185.0,67.0
2024-09-09T19:04:47.932969,178.0,185.0,67.0
2024-09-09T19:04:49.201241,178.0,185.0,67.0
2024-09-09T19:04:49.451509,178.0,185.0,67.0
2024-09-09T19:04:49.700108,171.0,136.0,68.0
2024-09-09T19:04:49.952495,166.0,138.0,69.0
2024-09-09T19:04:50.200276,156.0,138.0,69.0
2024-09-09T19:04:50.451526,156.0,138.0,69.0
2024-09-09T19:04:51.447402,150.0,155.0,69.0
2024-09-09T19:04:51.700939,150.0,155.0,69.0
2024-09-09T19:04:51.949638,150.0,155.0,69.0
2024-09-09T19:04:52.197683,144.0,155.0,69.0
2024-09-09T19:04:52.448189,150.0,163.0,70.0
2024-09-09T19:04:52.706571,155.0,163.0,70.0
2024-09-09T19:04:53.695223,156.0,142.0,70.0
2024-09-09T19:04:53.947920,154.0,148.0,70.0
2024-09-09T19:04:54.199505,154.0,148.0,70.0
2024-09-09T19:04:54.448799,154.0,148.0,70.0
2024-09-09T19:04:54.695464,153.0,151.0,71.0
2024-09-09T19:04:54.943718,151.0,151.0,71.0
2024-09-09T19:04:56.192291,144.0,129.0,71.0
2024-09-09T19:04:56.441799,154.0,190.0,72.0
2024-09-09T19:04:56.671663,154.0,190.0,72.0
2024-09-09T19:04:56.951755,154.0,190.0,72.0
2024-09-09T19:04:57.192008,158.0,170.0,72.0
2024-09-09T19:04:57.446251,162.0,170.0,72.0
2024-09-09T19:04:58.443665,163.0,158.0,72.0
2024-09-09T19:04:58.695626,169.0,158.0,72.0
2024-09-09T19:04:58.941453,168.0,184.0,73.0
2024-09-09T19:04:59.190722,168.0,184.0,73.0
2024-09-09T19:04:59.441396,171.0,184.0,73.0
2024-09-09T19:04:59.688096,174.0,185.0,74.0
2024-09-09T19:05:00.688303,176.0,168.0,74.0
2024-09-09T19:05:00.941675,178.0,168.0,74.0
2024-09-09T19:05:01.190339,178.0,168.0,74.0
2024-09-09T19:05:01.439014,178.0,187.0,74.0
2024-09-09T19:05:01.683513,179.0,187.0,74.0
2024-09-09T19:05:01.938647,178.0,178.0,75.0
2024-09-09T19:05:03.201476,180.0,178.0,75.0
2024-09-09T19:05:03.432507,181.0,173.0,76.0
2024-09-09T19:05:03.682047,181.0,173.0,76.0
2024-09-09T19:05:03.926685,178.0,173.0,76.0
2024-09-09T19:05:04.183040,174.0,166.0,76.0
2024-09-09T19:05:04.417474,171.0,166.0,76.0
2024-09-09T19:05:05.431154,171.0,178.0,77.0
2024-09-09T19:05:05.686748,172.0,178.0,77.0
2024-09-09T19:05:05.931376,174.0,183.0,77.0
2024-09-09T19:05:06.182487,174.0,183.0,77.0
2024-09-09T19:05:06.432674,178.0,183.0,77.0
2024-09-09T19:05:06.677497,180.0,178.0,77.0
2024-09-09T19:05:07.682007,180.0,178.0,77.0
2024-09-09T19:05:07.935242,179.0,175.0,78.0
2024-09-09T19:05:08.179766,177.0,168.0,78.0
2024-09-09T19:05:08.427729,174.0,168.0,78.0
2024-09-09T19:05:08.672645,174.0,168.0,78.0
2024-09-09T19:05:08.926681,165.0,137.0,79.0
2024-09-09T19:05:10.177405,165.0,137.0,79.0
2024-09-09T19:05:10.420478,157.0,138.0,79.0
2024-09-09T19:05:10.678993,150.0,138.0,79.0
2024-09-09T19:05:10.927578,148.0,161.0,80.0
2024-09-09T19:05:11.178293,148.0,161.0,80.0
2024-09-09T19:05:11.409537,147.0,161.0,80.0
2024-09-09T19:05:12.422711,147.0,161.0,80.0
2024-09-09T19:05:12.674471,147.0,161.0,80.0
2024-09-09T19:05:12.926192,150.0,152.0,80.0
2024-09-09T19:05:13.172054,156.0,166.0,80.0
2024-09-09T19:05:13.420621,161.0,166.0,80.0
2024-09-09T19:05:13.674415,161.0,166.0,80.0
2024-09-09T19:05:14.920040,161.0,166.0,80.0
2024-09-09T19:05:15.170342,161.0,166.0,80.0
2024-09-09T19:05:15.420989,161.0,160.0,81.0
2024-09-09T19:05:15.667727,161.0,160.0,81.0
2024-09-09T19:05:15.924361,162.0,160.0,81.0
2024-09-09T19:05:17.167113,164.0,173.0,82.0
2024-09-09T19:05:17.417796,164.0,173.0,82.0
2024-09-09T19:05:17.672073,164.0,173.0,82.0
2024-09-09T19:05:17.918284,163.0,163.0,82.0
2024-09-09T19:05:18.165557,163.0,157.0,83.0
2024-09-09T19:05:18.415216,162.0,157.0,83.0
2024-09-09T19:05:19.408731,161.0,155.0,83.0
2024-09-09T19:05:19.670464,158.0,160.0,83.0
2024-09-09T19:05:19.912972,158.0,160.0,83.0
2024-09-09T19:05:20.164679,158.0,160.0,83.0
2024-09-09T19:05:20.413715,156.0,149.0,84.0
2024-09-09T19:05:20.933724,153.0,146.0,84.0
2024-09-09T19:05:21.920365,149.0,134.0,84.0
2024-09-09T19:05:22.145599,145.0,134.0,84.0
2024-09-09T19:05:22.414392,145.0,134.0,84.0
2024-09-09T19:05:22.647039,149.0,183.0,85.0
2024-09-09T19:05:22.912720,156.0,183.0,85.0
2024-09-09T19:05:24.161423,162.0,177.0,85.0
2024-09-09T19:05:24.408430,162.0,177.0,85.0
2024-09-09T19:05:24.661274,164.0,141.0,86.0
2024-09-09T19:05:24.906944,165.0,141.0,86.0
2024-09-09T19:05:25.157322,157.0,144.0,86.0
2024-09-09T19:05:25.407829,149.0,144.0,86.0
2024-09-09T19:05:26.415925,149.0,176.0,87.0
2024-09-09T19:05:26.655849,156.0,176.0,87.0
2024-09-09T19:05:26.906712,156.0,176.0,87.0
2024-09-09T19:05:27.155187,155.0,133.0,87.0
2024-09-09T19:05:27.408364,152.0,133.0,87.0
2024-09-09T19:05:27.657480,150.0,133.0,87.0
2024-09-09T19:05:28.902146,145.0,150.0,87.0
2024-09-09T19:05:29.155313,140.0,153.0,88.0
2024-09-09T19:05:29.401620,140.0,153.0,88.0
2024-09-09T19:05:29.649798,144.0,153.0,88.0
2024-09-09T19:05:29.906316,145.0,135.0,88.0
2024-09-09T19:05:31.150876,143.0,123.0,86.0
2024-09-09T19:05:31.399419,137.0,123.0,86.0
2024-09-09T19:05:31.650763,131.0,123.0,86.0
2024-09-09T19:05:31.898786,131.0,123.0,86.0
2024-09-09T19:05:32.148722,132.0,158.0,89.0
2024-09-09T19:05:32.401057,134.0,144.0,89.0
2024-09-09T19:05:33.404297,134.0,144.0,89.0
2024-09-09T19:05:33.649508,135.0,126.0,89.0
2024-09-09T19:05:33.897755,135.0,126.0,89.0
2024-09-09T19:05:34.149352,136.0,126.0,89.0
2024-09-09T19:05:34.386761,136.0,126.0,89.0
2024-09-09T19:05:34.645104,139.0,173.0,90.0
2024-09-09T19:05:35.896542,139.0,173.0,90.0
2024-09-09T19:05:36.144634,134.0,117.0,90.0
2024-09-09T19:05:36.393970,143.0,174.0,90.0
2024-09-09T19:05:36.644740,153.0,174.0,90.0
2024-09-09T19:05:36.893533,153.0,174.0,90.0
2024-09-09T19:05:38.142285,153.0,174.0,90.0
2024-09-09T19:05:38.395911,153.0,174.0,90.0
2024-09-09T19:05:38.907445,161.0,165.0,92.0
2024-09-09T19:05:39.143578,159.0,165.0,92.0
2024-09-09T19:05:39.405482,159.0,165.0,92.0
2024-09-09T19:05:40.372891,156.0,104.0,91.0
2024-09-09T19:05:40.619974,156.0,104.0,91.0
2024-09-09T19:05:40.871662,156.0,104.0,91.0
2024-09-09T19:05:41.143461,146.0,124.0,92.0
2024-09-09T19:05:41.388041,142.0,151.0,92.0
2024-09-09T19:05:41.637630,139.0,151.0,92.0
2024-09-09T19:05:42.886175,126.0,101.0,93.0
2024-09-09T19:05:43.135895,126.0,101.0,93.0
2024-09-09T19:05:43.387786,126.0,101.0,93.0
2024-09-09T19:05:43.635931,133.0,138.0,92.0
2024-09-09T19:05:43.884181,136.0,138.0,92.0
2024-09-09T19:05:45.134018,142.0,180.0,93.0
2024-09-09T19:05:45.383921,146.0,172.0,93.0
2024-09-09T19:05:45.633232,146.0,172.0,93.0
2024-09-09T19:05:45.883178,160.0,171.0,94.0
2024-09-09T19:05:46.134192,166.0,171.0,94.0
2024-09-09T19:05:46.381124,166.0,171.0,94.0
2024-09-09T19:05:47.381850,171.0,163.0,94.0
2024-09-09T19:05:47.630646,171.0,163.0,94.0
2024-09-09T19:05:47.880584,166.0,155.0,94.0
2024-09-09T19:05:48.132203,163.0,155.0,94.0
2024-09-09T19:05:48.381978,161.0,159.0,94.0
2024-09-09T19:05:48.636332,158.0,159.0,94.0
2024-09-09T19:05:49.878993,154.0,142.0,95.0
2024-09-09T19:05:50.130881,154.0,142.0,95.0
2024-09-09T19:05:50.379890,141.0,91.0,91.0
2024-09-09T19:05:50.627725,128.0,91.0,91.0
2024-09-09T19:05:50.881869,127.0,151.0,95.0
2024-09-09T19:05:51.130947,125.0,151.0,95.0
2024-09-09T19:05:52.133948,111.0,71.0,77.0
2024-09-09T19:05:52.375488,107.0,71.0,77.0
2024-09-09T19:05:52.637600,107.0,71.0,77.0
2024-09-09T19:05:52.873531,122.0,167.0,95.0
2024-09-09T19:05:53.124434,125.0,167.0,95.0
2024-09-09T19:05:53.375984,125.0,147.0,96.0
2024-09-09T19:05:54.371326,144.0,166.0,96.0
2024-09-09T19:05:54.620976,166.0,184.0,96.0
2024-09-09T19:05:54.867404,170.0,184.0,96.0
2024-09-09T19:05:55.130696,170.0,184.0,96.0
2024-09-09T19:05:55.378851,167.0,154.0,96.0
2024-09-09T19:05:55.620227,168.0,154.0,96.0
2024-09-09T19:05:56.874026,166.0,156.0,96.0
2024-09-09T19:05:57.135839,164.0,172.0,96.0
2024-09-09T19:05:57.370091,162.0,172.0,96.0
2024-09-09T19:05:57.628471,162.0,172.0,96.0
2024-09-09T19:05:57.860214,165.0,173.0,96.0
2024-09-09T19:05:58.120723,169.0,173.0,96.0
2024-09-09T19:05:59.117585,169.0,173.0,96.0
2024-09-09T19:05:59.369980,168.0,151.0,97.0
2024-09-09T19:05:59.616214,168.0,170.0,97.0
2024-09-09T19:05:59.866684,167.0,170.0,97.0
2024-09-09T19:06:00.121866,167.0,170.0,97.0
2024-09-09T19:06:00.368834,163.0,151.0,97.0
2024-09-09T19:06:01.368380,163.0,151.0,97.0
2024-09-09T19:06:01.614923,163.0,151.0,97.0
2024-09-09T19:06:01.864662,161.0,161.0,98.0
2024-09-09T19:06:02.109940,163.0,161.0,98.0
2024-09-09T19:06:02.361983,161.0,161.0,98.0
2024-09-09T19:06:02.614638,161.0,161.0,98.0
2024-09-09T19:06:03.862045,161.0,161.0,98.0
2024-09-09T19:06:04.109502,161.0,161.0,98.0
2024-09-09T19:06:04.361082,156.0,145.0,98.0
2024-09-09T19:06:04.617634,155.0,145.0,98.0
2024-09-09T19:06:04.850721,150.0,138.0,98.0
2024-09-09T19:06:05.119701,150.0,138.0,98.0
2024-09-09T19:06:06.110704,148.0,151.0,98.0
2024-09-09T19:06:06.360499,148.0,151.0,98.0
2024-09-09T19:06:06.609299,148.0,151.0,98.0
2024-09-09T19:06:06.857427,143.0,136.0,98.0
2024-09-09T19:06:07.106142,141.0,136.0,98.0
2024-09-09T19:06:07.358737,141.0,142.0,99.0
2024-09-09T19:06:08.355737,148.0,173.0,99.0
2024-09-09T19:06:08.607180,152.0,171.0,99.0
2024-09-09T19:06:08.853946,152.0,171.0,99.0
2024-09-09T19:06:09.103999,155.0,155.0,99.0
2024-09-09T19:06:09.353857,159.0,155.0,99.0
2024-09-09T19:06:09.603980,159.0,155.0,99.0
2024-09-09T19:06:10.853179,159.0,155.0,99.0
2024-09-09T19:06:11.103832,158.0,138.0,100.0
2024-09-09T19:06:11.358814,151.0,138.0,100.0
2024-09-09T19:06:11.602443,144.0,135.0,99.0
2024-09-09T19:06:11.853288,140.0,135.0,99.0
2024-09-09T19:06:12.107750,140.0,135.0,99.0
2024-09-09T19:06:13.095287,137.0,140.0,100.0
2024-09-09T19:06:13.349601,137.0,140.0,100.0
2024-09-09T19:06:13.601717,140.0,152.0,100.0
2024-09-09T19:06:13.853567,142.0,148.0,100.0
2024-09-09T19:06:14.103792,145.0,148.0,100.0
2024-09-09T19:06:14.333691,147.0,145.0,100.0
2024-09-09T19:06:15.592116,153.0,173.0,101.0
2024-09-09T19:06:15.830520,153.0,173.0,101.0
2024-09-09T19:06:16.080927,153.0,153.0,101.0
2024-09-09T19:06:16.349617,154.0,153.0,101.0
2024-09-09T19:06:16.580899,155.0,153.0,101.0
2024-09-09T19:06:17.845421,160.0,166.0,101.0
2024-09-09T19:06:18.095193,158.0,166.0,101.0
2024-09-09T19:06:18.342642,158.0,166.0,101.0
2024-09-09T19:06:18.593377,153.0,125.0,101.0
2024-09-09T19:06:18.845654,147.0,125.0,101.0
2024-09-09T19:06:19.091013,147.0,154.0,101.0
2024-09-09T19:06:20.096648,143.0,147.0,101.0
2024-09-09T19:06:20.342888,142.0,157.0,102.0
2024-09-09T19:06:20.593275,148.0,157.0,102.0
2024-09-09T19:06:20.842602,148.0,157.0,102.0
2024-09-09T19:06:21.090666,152.0,143.0,102.0
2024-09-09T19:06:21.341604,148.0,137.0,101.0
2024-09-09T19:06:22.590836,146.0,136.0,101.0
2024-09-09T19:06:22.839992,142.0,136.0,101.0
2024-09-09T19:06:23.091573,140.0,149.0,102.0
2024-09-09T19:06:23.336222,140.0,149.0,102.0
2024-09-09T19:06:23.588370,141.0,149.0,102.0
2024-09-09T19:06:24.835308,141.0,149.0,102.0
2024-09-09T19:06:25.086484,142.0,138.0,102.0
2024-09-09T19:06:25.334438,142.0,136.0,102.0
2024-09-09T19:06:25.593262,142.0,136.0,102.0
2024-09-09T19:06:25.839777,142.0,136.0,102.0
2024-09-09T19:06:26.084191,138.0,132.0,102.0
2024-09-09T19:06:27.082201,138.0,132.0,102.0
2024-09-09T19:06:27.331578,138.0,132.0,102.0
2024-09-09T19:06:27.581261,134.0,127.0,102.0
2024-09-09T19:06:27.840698,132.0,127.0,102.0
2024-09-09T19:06:28.081374,130.0,127.0,102.0
2024-09-09T19:06:28.335107,130.0,127.0,102.0
2024-09-09T19:06:29.580107,130.0,127.0,102.0
2024-09-09T19:06:29.831044,130.0,127.0,102.0
2024-09-09T19:06:30.078741,124.0,107.0,102.0
2024-09-09T19:06:30.328126,119.0,107.0,102.0
2024-09-09T19:06:30.579424,121.0,138.0,102.0
2024-09-09T19:06:31.834649,120.0,123.0,102.0
2024-09-09T19:06:32.072727,120.0,123.0,102.0
2024-09-09T19:06:32.327760,115.0,98.0,102.0
2024-09-09T19:06:32.848641,115.0,98.0,102.0
2024-09-09T19:06:33.069735,118.0,122.0,103.0
2024-09-09T19:06:34.059469,118.0,122.0,103.0
2024-09-09T19:06:34.323988,122.0,130.0,103.0
2024-09-09T19:06:34.558844,118.0,115.0,101.0
2024-09-09T19:06:34.808355,116.0,115.0,101.0
2024-09-09T19:06:35.055332,119.0,115.0,101.0
2024-09-09T19:06:35.330420,119.0,115.0,101.0
2024-09-09T19:06:36.573137,119.0,115.0,101.0
2024-09-09T19:06:36.822469,125.0,152.0,103.0
2024-09-09T19:06:37.072956,130.0,152.0,103.0
2024-09-09T19:06:37.323341,137.0,152.0,103.0
2024-09-09T19:06:37.570635,142.0,138.0,103.0
2024-09-09T19:06:38.821694,143.0,119.0,103.0
2024-09-09T19:06:39.071012,143.0,119.0,103.0
2024-09-09T19:06:39.320166,134.0,109.0,103.0
2024-09-09T19:06:39.568405,125.0,109.0,103.0
2024-09-09T19:06:39.817189,118.0,116.0,102.0
2024-09-09T19:06:40.076405,114.0,116.0,102.0
2024-09-09T19:06:41.068197,120.0,150.0,103.0
2024-09-09T19:06:41.324681,128.0,150.0,103.0
2024-09-09T19:06:41.573133,128.0,150.0,103.0
2024-09-09T19:06:41.816485,136.0,147.0,104.0
2024-09-09T19:06:42.068013,139.0,132.0,103.0
2024-09-09T19:06:42.315804,142.0,132.0,103.0
2024-09-09T19:06:43.563560,141.0,145.0,103.0
2024-09-09T19:06:43.813019,138.0,134.0,104.0
2024-09-09T19:06:44.064050,138.0,134.0,104.0
2024-09-09T19:06:44.312853,135.0,133.0,104.0
2024-09-09T19:06:44.561445,135.0,133.0,104.0
2024-09-09T19:06:45.811959,138.0,147.0,104.0
2024-09-09T19:06:46.062569,139.0,147.0,104.0
2024-09-09T19:06:46.308767,141.0,147.0,104.0
2024-09-09T19:06:46.567940,141.0,147.0,104.0
2024-09-09T19:06:46.809746,143.0,139.0,104.0
2024-09-09T19:06:47.065418,144.0,140.0,104.0
2024-09-09T19:06:48.057417,144.0,140.0,104.0
2024-09-09T19:06:48.304694,142.0,139.0,104.0
2024-09-09T19:06:48.556369,141.0,139.0,104.0
2024-09-09T19:06:48.808548,137.0,129.0,102.0
2024-09-09T19:06:49.058935,137.0,129.0,102.0
2024-09-09T19:06:49.302483,137.0,138.0,104.0
2024-09-09T19:06:50.821914,137.0,142.0,105.0
2024-09-09T19:06:51.046189,133.0,115.0,104.0
2024-09-09T19:06:51.307624,128.0,115.0,104.0
2024-09-09T19:06:51.550356,128.0,115.0,104.0
2024-09-09T19:06:51.796765,133.0,154.0,105.0
2024-09-09T19:06:52.792796,133.0,154.0,105.0
2024-09-09T19:06:53.055061,133.0,154.0,105.0
2024-09-09T19:06:53.276402,137.0,161.0,104.0
2024-09-09T19:06:53.552437,141.0,161.0,104.0
2024-09-09T19:06:53.803034,151.0,166.0,103.0
2024-09-09T19:06:54.055758,151.0,166.0,103.0
2024-09-09T19:06:55.050920,162.0,168.0,105.0
2024-09-09T19:06:55.299653,162.0,168.0,105.0
2024-09-09T19:06:55.550701,159.0,141.0,105.0
2024-09-09T19:06:55.798090,155.0,141.0,105.0
2024-09-09T19:06:56.048744,155.0,141.0,105.0
2024-09-09T19:06:56.298682,150.0,136.0,105.0
2024-09-09T19:06:57.548037,142.0,124.0,104.0
2024-09-09T19:06:57.799296,131.0,115.0,105.0
2024-09-09T19:06:58.044997,126.0,115.0,105.0
