timestamp,power,instant_power,cadence
2025-06-13T15:06:49.258420,0.0,0.0,0.0
2025-06-13T15:06:49.508583,0.0,0.0,0.0
2025-06-13T15:06:50.500851,0.0,0.0,0.0
2025-06-13T15:06:50.747911,0.0,0.0,0.0
2025-06-13T15:06:50.992239,0.0,0.0,0.0
2025-06-13T15:06:51.247795,0.0,0.0,0.0
2025-06-13T15:06:51.494158,0.0,0.0,0.0
2025-06-13T15:06:51.746925,0.0,0.0,0.0
2025-06-13T15:06:53.009158,0.0,0.0,0.0
2025-06-13T15:06:53.258705,0.0,0.0,0.0
2025-06-13T15:06:53.507643,0.0,0.0,0.0
2025-06-13T15:06:53.757703,0.0,0.0,0.0
2025-06-13T15:06:54.008123,0.0,0.0,0.0
2025-06-13T15:06:54.256139,0.0,0.0,0.0
2025-06-13T15:06:55.253939,0.0,0.0,0.0
2025-06-13T15:06:55.508575,0.0,0.0,0.0
2025-06-13T15:06:55.757111,0.0,0.0,0.0
2025-06-13T15:06:56.003597,0.0,0.0,0.0
2025-06-13T15:06:56.251731,0.0,0.0,0.0
2025-06-13T15:06:56.502527,0.0,0.0,0.0
2025-06-13T15:06:57.501630,0.0,0.0,0.0
2025-06-13T15:06:57.752967,0.0,0.0,0.0
2025-06-13T15:06:58.001732,0.0,0.0,0.0
2025-06-13T15:06:58.251520,0.0,0.0,0.0
2025-06-13T15:06:58.501719,0.0,0.0,0.0
2025-06-13T15:06:58.749438,0.0,0.0,0.0
2025-06-13T15:06:59.998295,0.0,0.0,0.0
2025-06-13T15:07:00.248255,0.0,0.0,0.0
2025-06-13T15:07:00.497972,0.0,0.0,0.0
2025-06-13T15:07:00.751252,0.0,0.0,0.0
2025-06-13T15:07:00.995716,0.0,0.0,0.0
2025-06-13T15:07:01.253726,0.0,0.0,0.0
2025-06-13T15:07:02.245968,0.0,0.0,0.0
2025-06-13T15:07:02.496635,0.0,0.0,0.0
2025-06-13T15:07:02.760506,0.0,0.0,0.0
2025-06-13T15:07:02.997425,0.0,0.0,0.0
2025-06-13T15:07:03.244051,0.0,0.0,0.0
2025-06-13T15:07:03.495184,0.0,0.0,0.0
2025-06-13T15:07:04.495440,0.0,0.0,0.0
2025-06-13T15:07:04.737265,0.0,0.0,0.0
2025-06-13T15:07:04.987107,0.0,0.0,0.0
2025-06-13T15:07:05.248190,0.0,0.0,0.0
2025-06-13T15:07:05.498822,0.0,0.0,0.0
2025-06-13T15:07:05.733658,0.0,0.0,0.0
2025-06-13T15:07:06.992552,0.0,0.0,0.0
2025-06-13T15:07:07.238905,0.0,0.0,0.0
2025-06-13T15:07:07.486842,0.0,0.0,0.0
2025-06-13T15:07:07.738220,0.0,0.0,0.0
2025-06-13T15:07:07.983123,0.0,0.0,0.0
2025-06-13T15:07:08.249891,0.0,0.0,0.0
2025-06-13T15:07:09.217576,0.0,0.0,0.0
2025-06-13T15:07:09.472958,0.0,0.0,0.0
2025-06-13T15:07:09.738178,0.0,0.0,0.0
2025-06-13T15:07:09.985729,0.0,0.0,0.0
2025-06-13T15:07:10.237025,0.0,0.0,0.0
2025-06-13T15:07:10.493646,0.0,0.0,0.0
2025-06-13T15:07:11.732956,0.0,0.0,0.0
2025-06-13T15:07:11.982806,0.0,0.0,0.0
2025-06-13T15:07:12.239968,0.0,0.0,0.0
2025-06-13T15:07:12.485194,0.0,0.0,0.0
2025-06-13T15:07:12.735468,0.0,0.0,0.0
2025-06-13T15:07:13.992602,0.0,0.0,0.0
2025-06-13T15:07:14.235121,0.0,0.0,0.0
2025-06-13T15:07:14.491501,0.0,0.0,0.0
2025-06-13T15:07:14.736250,0.0,0.0,0.0
2025-06-13T15:07:14.982333,0.0,0.0,0.0
2025-06-13T15:07:15.229138,0.0,0.0,0.0
2025-06-13T15:07:16.231450,0.0,0.0,0.0
2025-06-13T15:07:16.478813,0.0,0.0,0.0
2025-06-13T15:07:16.741153,0.0,0.0,0.0
2025-06-13T15:07:16.979869,0.0,0.0,0.0
2025-06-13T15:07:17.227397,0.0,0.0,0.0
2025-06-13T15:07:17.476947,0.0,0.0,0.0
2025-06-13T15:07:18.726100,0.0,0.0,0.0
2025-06-13T15:07:18.974820,0.0,0.0,0.0
2025-06-13T15:07:19.214643,0.0,0.0,0.0
2025-06-13T15:07:19.485827,0.0,0.0,0.0
2025-06-13T15:07:19.728689,0.0,0.0,0.0
2025-06-13T15:07:20.974603,0.0,0.0,0.0
2025-06-13T15:07:21.222847,0.0,0.0,0.0
2025-06-13T15:07:21.473984,0.0,0.0,0.0
2025-06-13T15:07:21.723789,0.0,0.0,0.0
2025-06-13T15:07:21.974374,0.0,0.0,0.0
2025-06-13T15:07:22.227135,0.0,0.0,0.0
2025-06-13T15:07:23.225142,0.0,0.0,0.0
2025-06-13T15:07:23.471128,0.0,0.0,0.0
2025-06-13T15:07:23.726865,0.0,0.0,0.0
2025-06-13T15:07:23.973893,0.0,0.0,0.0
2025-06-13T15:07:24.223424,0.0,0.0,0.0
2025-06-13T15:07:24.480733,0.0,0.0,0.0
2025-06-13T15:07:24.968044,0.0,0.0,0.0
2025-06-13T15:07:25.715523,0.0,0.0,0.0
2025-06-13T15:07:25.975439,0.0,0.0,0.0
2025-06-13T15:07:26.206425,0.0,0.0,0.0
2025-06-13T15:07:26.466915,0.0,0.0,0.0
2025-06-13T15:07:26.700683,13.0,65.0,25.0
2025-06-13T15:07:27.964061,26.0,65.0,25.0
2025-06-13T15:07:28.218891,48.0,111.0,40.0
2025-06-13T15:07:28.466428,70.0,111.0,40.0
2025-06-13T15:07:28.714889,93.0,111.0,40.0
2025-06-13T15:07:28.965643,93.0,111.0,40.0
2025-06-13T15:07:29.216532,102.0,111.0,40.0
2025-06-13T15:07:30.211401,102.0,111.0,40.0
2025-06-13T15:07:30.462565,102.0,111.0,40.0
2025-06-13T15:07:30.712178,116.0,138.0,62.0
2025-06-13T15:07:30.961540,122.0,138.0,62.0
2025-06-13T15:07:31.210695,136.0,184.0,65.0
2025-06-13T15:07:31.461806,136.0,184.0,65.0
2025-06-13T15:07:32.709634,136.0,184.0,65.0
2025-06-13T15:07:32.960942,136.0,184.0,65.0
2025-06-13T15:07:33.208760,158.0,220.0,67.0
2025-06-13T15:07:33.459142,180.0,220.0,67.0
2025-06-13T15:07:33.706824,189.0,181.0,68.0
2025-06-13T15:07:34.958107,196.0,176.0,69.0
2025-06-13T15:07:35.208262,196.0,176.0,69.0
2025-06-13T15:07:35.455158,196.0,176.0,69.0
2025-06-13T15:07:35.706324,193.0,166.0,70.0
2025-06-13T15:07:35.954673,182.0,166.0,70.0
2025-06-13T15:07:36.203692,177.0,194.0,70.0
2025-06-13T15:07:37.202895,180.0,198.0,71.0
2025-06-13T15:07:37.454827,184.0,198.0,71.0
2025-06-13T15:07:37.707735,184.0,198.0,71.0
2025-06-13T15:07:37.954900,184.0,198.0,71.0
2025-06-13T15:07:38.204475,185.0,168.0,72.0
2025-06-13T15:07:38.453734,185.0,168.0,72.0
2025-06-13T15:07:39.701191,181.0,173.0,73.0
2025-06-13T15:07:39.950879,176.0,173.0,73.0
2025-06-13T15:07:40.200026,176.0,173.0,73.0
2025-06-13T15:07:40.449022,176.0,173.0,73.0
2025-06-13T15:07:40.700297,170.0,168.0,74.0
2025-06-13T15:07:41.942445,165.0,141.0,74.0
2025-06-13T15:07:42.199415,159.0,141.0,74.0
2025-06-13T15:07:42.467869,153.0,141.0,74.0
2025-06-13T15:07:42.955934,153.0,141.0,74.0
2025-06-13T15:07:43.197900,147.0,145.0,75.0
2025-06-13T15:07:44.180722,142.0,142.0,75.0
2025-06-13T15:07:44.433605,142.0,142.0,75.0
2025-06-13T15:07:44.679918,142.0,142.0,75.0
2025-06-13T15:07:44.926275,149.0,172.0,76.0
2025-06-13T15:07:45.174465,149.0,172.0,76.0
2025-06-13T15:07:45.447862,149.0,172.0,76.0
2025-06-13T15:07:46.691466,150.0,154.0,77.0
2025-06-13T15:07:46.947796,153.0,154.0,77.0
2025-06-13T15:07:47.197138,154.0,148.0,77.0
2025-06-13T15:07:47.443933,155.0,148.0,77.0
2025-06-13T15:07:47.689866,155.0,148.0,77.0
2025-06-13T15:07:47.941747,151.0,153.0,77.0
2025-06-13T15:07:48.938401,151.0,151.0,77.0
2025-06-13T15:07:49.199243,150.0,151.0,77.0
2025-06-13T15:07:49.444480,151.0,152.0,78.0
2025-06-13T15:07:49.689501,151.0,152.0,78.0
2025-06-13T15:07:49.937675,152.0,152.0,78.0
2025-06-13T15:07:50.190125,151.0,151.0,79.0
2025-06-13T15:07:51.193926,152.0,155.0,79.0
2025-06-13T15:07:51.436776,153.0,155.0,79.0
2025-06-13T15:07:51.690106,152.0,147.0,80.0
2025-06-13T15:07:51.938722,151.0,147.0,80.0
2025-06-13T15:07:52.184569,151.0,147.0,80.0
2025-06-13T15:07:52.437726,152.0,154.0,80.0
2025-06-13T15:07:53.684400,152.0,154.0,80.0
2025-06-13T15:07:53.933300,150.0,148.0,81.0
2025-06-13T15:07:54.183875,149.0,148.0,81.0
2025-06-13T15:07:54.434999,149.0,148.0,81.0
2025-06-13T15:07:54.683826,149.0,148.0,81.0
2025-06-13T15:07:54.935890,148.0,144.0,81.0
2025-06-13T15:07:55.931876,148.0,144.0,81.0
2025-06-13T15:07:56.180388,148.0,144.0,81.0
2025-06-13T15:07:56.430247,148.0,153.0,82.0
2025-06-13T15:07:56.682343,148.0,149.0,82.0
2025-06-13T15:07:56.931627,149.0,149.0,82.0
2025-06-13T15:07:58.179396,149.0,150.0,83.0
2025-06-13T15:07:58.677777,149.0,150.0,83.0
2025-06-13T15:07:58.927943,148.0,138.0,83.0
2025-06-13T15:07:59.188156,145.0,138.0,83.0
2025-06-13T15:07:59.436507,143.0,138.0,83.0
2025-06-13T15:08:00.921821,143.0,138.0,83.0
2025-06-13T15:08:01.183638,143.0,138.0,83.0
2025-06-13T15:08:01.445300,141.0,141.0,83.0
2025-06-13T15:08:01.692553,139.0,139.0,84.0
2025-06-13T15:08:01.909202,139.0,139.0,84.0
2025-06-13T15:08:02.904438,140.0,143.0,84.0
2025-06-13T15:08:03.172346,140.0,138.0,84.0
2025-06-13T15:08:03.431351,140.0,138.0,84.0
2025-06-13T15:08:03.672706,140.0,138.0,84.0
2025-06-13T15:08:03.923306,141.0,148.0,85.0
2025-06-13T15:08:04.171326,143.0,148.0,85.0
2025-06-13T15:08:05.169940,144.0,144.0,85.0
2025-06-13T15:08:05.419378,144.0,144.0,85.0
2025-06-13T15:08:05.670041,146.0,144.0,85.0
2025-06-13T15:08:05.918567,146.0,144.0,85.0
2025-06-13T15:08:06.169132,146.0,144.0,85.0
2025-06-13T15:08:06.422279,147.0,156.0,86.0
2025-06-13T15:08:07.666983,147.0,148.0,86.0
2025-06-13T15:08:07.915654,145.0,131.0,85.0
2025-06-13T15:08:08.166592,142.0,131.0,85.0
2025-06-13T15:08:08.420625,142.0,131.0,85.0
2025-06-13T15:08:08.670589,142.0,131.0,85.0
2025-06-13T15:08:08.914595,142.0,142.0,86.0
2025-06-13T15:08:09.914506,141.0,151.0,85.0
2025-06-13T15:08:10.162941,141.0,151.0,85.0
2025-06-13T15:08:10.413840,145.0,151.0,85.0
2025-06-13T15:08:10.665997,148.0,145.0,86.0
2025-06-13T15:08:10.913150,148.0,145.0,86.0
2025-06-13T15:08:11.164026,149.0,145.0,86.0
2025-06-13T15:08:12.160526,147.0,145.0,87.0
2025-06-13T15:08:12.410695,146.0,145.0,87.0
2025-06-13T15:08:12.662203,144.0,139.0,87.0
2025-06-13T15:08:12.911718,144.0,139.0,87.0
2025-06-13T15:08:13.160921,143.0,139.0,87.0
2025-06-13T15:08:13.410502,139.0,128.0,86.0
2025-06-13T15:08:14.658032,134.0,119.0,86.0
2025-06-13T15:08:14.911547,129.0,119.0,86.0
2025-06-13T15:08:15.158384,125.0,119.0,86.0
2025-06-13T15:08:15.413593,125.0,119.0,86.0
2025-06-13T15:08:15.658980,123.0,128.0,87.0
2025-06-13T15:08:15.905780,123.0,128.0,87.0
2025-06-13T15:08:16.906719,123.0,128.0,87.0
2025-06-13T15:08:17.160647,127.0,140.0,87.0
2025-06-13T15:08:17.411505,134.0,154.0,87.0
2025-06-13T15:08:17.665290,141.0,154.0,87.0
2025-06-13T15:08:17.900136,141.0,154.0,87.0
2025-06-13T15:08:18.157587,148.0,162.0,88.0
2025-06-13T15:08:19.166789,148.0,162.0,88.0
2025-06-13T15:08:19.399828,148.0,162.0,88.0
2025-06-13T15:08:19.661436,157.0,174.0,88.0
2025-06-13T15:08:19.890079,164.0,174.0,88.0
2025-06-13T15:08:20.131200,160.0,136.0,87.0
2025-06-13T15:08:20.392131,160.0,136.0,87.0
2025-06-13T15:08:21.652026,160.0,136.0,87.0
2025-06-13T15:08:21.900087,160.0,136.0,87.0
2025-06-13T15:08:22.157624,155.0,130.0,87.0
2025-06-13T15:08:22.400161,149.0,130.0,87.0
2025-06-13T15:08:22.644932,140.0,131.0,88.0
2025-06-13T15:08:22.899089,140.0,131.0,88.0
2025-06-13T15:08:23.904756,134.0,143.0,88.0
2025-06-13T15:08:24.150830,134.0,143.0,88.0
2025-06-13T15:08:24.397661,134.0,143.0,88.0
2025-06-13T15:08:24.646462,134.0,137.0,89.0
2025-06-13T15:08:24.898273,136.0,137.0,89.0
2025-06-13T15:08:25.145365,137.0,137.0,89.0
2025-06-13T15:08:26.145741,142.0,156.0,89.0
2025-06-13T15:08:26.396010,145.0,156.0,89.0
2025-06-13T15:08:26.643719,145.0,156.0,89.0
2025-06-13T15:08:26.896683,145.0,156.0,89.0
2025-06-13T15:08:27.148942,148.0,156.0,90.0
2025-06-13T15:08:27.393813,151.0,149.0,90.0
2025-06-13T15:08:28.644813,147.0,120.0,89.0
2025-06-13T15:08:28.890297,140.0,120.0,89.0
2025-06-13T15:08:29.140627,140.0,120.0,89.0
2025-06-13T15:08:29.390651,140.0,120.0,89.0
2025-06-13T15:08:29.650260,135.0,128.0,89.0
2025-06-13T15:08:29.895300,131.0,138.0,90.0
2025-06-13T15:08:30.890942,130.0,145.0,89.0
2025-06-13T15:08:31.138523,135.0,145.0,89.0
2025-06-13T15:08:31.389285,143.0,160.0,90.0
2025-06-13T15:08:31.638275,143.0,160.0,90.0
2025-06-13T15:08:31.891317,143.0,160.0,90.0
2025-06-13T15:08:32.136439,150.0,163.0,91.0
2025-06-13T15:08:33.386440,148.0,125.0,90.0
2025-06-13T15:08:33.637770,144.0,125.0,90.0
2025-06-13T15:08:33.888282,144.0,148.0,91.0
2025-06-13T15:08:34.137671,144.0,148.0,91.0
2025-06-13T15:08:34.386715,142.0,148.0,91.0
2025-06-13T15:08:35.632239,136.0,133.0,91.0
2025-06-13T15:08:35.884941,141.0,153.0,91.0
2025-06-13T15:08:36.128472,141.0,153.0,91.0
2025-06-13T15:08:36.376874,147.0,153.0,91.0
2025-06-13T15:08:36.899437,144.0,132.0,91.0
2025-06-13T15:08:37.886711,142.0,139.0,91.0
2025-06-13T15:08:38.129017,143.0,139.0,91.0
2025-06-13T15:08:38.374717,138.0,125.0,91.0
2025-06-13T15:08:38.884269,132.0,125.0,91.0
2025-06-13T15:08:39.104023,132.0,134.0,92.0
2025-06-13T15:08:40.379520,131.0,133.0,92.0
2025-06-13T15:08:40.632784,130.0,133.0,92.0
2025-06-13T15:08:40.876476,132.0,133.0,92.0
2025-06-13T15:08:41.126395,132.0,133.0,92.0
2025-06-13T15:08:41.377421,135.0,141.0,92.0
2025-06-13T15:08:42.624311,135.0,141.0,92.0
2025-06-13T15:08:42.874168,136.0,140.0,92.0
2025-06-13T15:08:43.124306,137.0,140.0,92.0
2025-06-13T15:08:43.365964,139.0,140.0,92.0
2025-06-13T15:08:43.634255,139.0,140.0,92.0
2025-06-13T15:08:43.873395,139.0,133.0,93.0
2025-06-13T15:08:44.871086,139.0,133.0,93.0
2025-06-13T15:08:45.130917,139.0,133.0,93.0
2025-06-13T15:08:45.386333,139.0,141.0,93.0
2025-06-13T15:08:45.626384,139.0,141.0,93.0
2025-06-13T15:08:45.871129,139.0,141.0,93.0
2025-06-13T15:08:46.121977,139.0,141.0,93.0
2025-06-13T15:08:47.371486,139.0,141.0,93.0
2025-06-13T15:08:47.614488,139.0,141.0,93.0
2025-06-13T15:08:47.870058,138.0,134.0,92.0
2025-06-13T15:08:48.119922,138.0,134.0,92.0
2025-06-13T15:08:48.376224,137.0,134.0,92.0
2025-06-13T15:08:49.622492,134.0,128.0,93.0
2025-06-13T15:08:49.871070,134.0,128.0,93.0
2025-06-13T15:08:50.125764,134.0,128.0,93.0
2025-06-13T15:08:50.369705,132.0,130.0,93.0
2025-06-13T15:08:50.622466,133.0,138.0,93.0
2025-06-13T15:08:50.859036,134.0,138.0,93.0
2025-06-13T15:08:51.858522,129.0,113.0,94.0
2025-06-13T15:08:52.118725,126.0,113.0,94.0
2025-06-13T15:08:52.357287,126.0,113.0,94.0
2025-06-13T15:08:52.610224,126.0,113.0,94.0
2025-06-13T15:08:52.862578,124.0,118.0,93.0
2025-06-13T15:08:54.360847,117.0,103.0,89.0
2025-06-13T15:08:54.881966,117.0,103.0,89.0
2025-06-13T15:08:55.110756,117.0,103.0,89.0
2025-06-13T15:08:55.372977,112.0,114.0,93.0
2025-06-13T15:08:56.598477,115.0,126.0,93.0
2025-06-13T15:08:56.838772,116.0,119.0,92.0
2025-06-13T15:08:57.106731,116.0,119.0,92.0
2025-06-13T15:08:57.362180,116.0,119.0,92.0
2025-06-13T15:08:57.606815,122.0,131.0,93.0
2025-06-13T15:08:57.856830,125.0,131.0,93.0
2025-06-13T15:08:58.857271,126.0,130.0,93.0
2025-06-13T15:08:59.104949,128.0,130.0,93.0
2025-06-13T15:08:59.355790,128.0,130.0,93.0
2025-06-13T15:08:59.603404,134.0,149.0,93.0
2025-06-13T15:08:59.858264,138.0,149.0,93.0
2025-06-13T15:09:00.113548,143.0,158.0,93.0
2025-06-13T15:09:01.353352,145.0,139.0,93.0
2025-06-13T15:09:01.603014,147.0,139.0,93.0
2025-06-13T15:09:01.851982,147.0,139.0,93.0
2025-06-13T15:09:02.102317,144.0,134.0,94.0
2025-06-13T15:09:02.351344,141.0,134.0,94.0
2025-06-13T15:09:03.598342,140.0,154.0,93.0
2025-06-13T15:09:03.848623,142.0,147.0,94.0
2025-06-13T15:09:04.100127,143.0,147.0,94.0
2025-06-13T15:09:04.349940,143.0,147.0,94.0
2025-06-13T15:09:04.599479,145.0,142.0,93.0
2025-06-13T15:09:04.853978,146.0,142.0,93.0
2025-06-13T15:09:05.847234,146.0,142.0,93.0
2025-06-13T15:09:06.097894,145.0,146.0,94.0
2025-06-13T15:09:06.351628,142.0,133.0,94.0
2025-06-13T15:09:06.604199,139.0,133.0,94.0
2025-06-13T15:09:06.844755,139.0,133.0,94.0
2025-06-13T15:09:07.104504,138.0,138.0,94.0
2025-06-13T15:09:08.344099,138.0,138.0,94.0
2025-06-13T15:09:08.599949,141.0,157.0,94.0
2025-06-13T15:09:08.842664,140.0,140.0,93.0
2025-06-13T15:09:09.092572,142.0,140.0,93.0
2025-06-13T15:09:09.345674,142.0,140.0,93.0
2025-06-13T15:09:10.592182,142.0,140.0,93.0
2025-06-13T15:09:10.840556,142.0,140.0,93.0
2025-06-13T15:09:11.093181,145.0,151.0,94.0
2025-06-13T15:09:11.347219,147.0,146.0,93.0
2025-06-13T15:09:11.589616,145.0,146.0,93.0
2025-06-13T15:09:11.839600,145.0,146.0,93.0
2025-06-13T15:09:12.834117,142.0,125.0,94.0
2025-06-13T15:09:13.105381,142.0,125.0,94.0
2025-06-13T15:09:13.326858,142.0,125.0,94.0
2025-06-13T15:09:13.595073,138.0,121.0,93.0
2025-06-13T15:09:13.820740,136.0,141.0,94.0
2025-06-13T15:09:14.088314,135.0,141.0,94.0
2025-06-13T15:09:15.317927,131.0,128.0,93.0
2025-06-13T15:09:15.587392,131.0,128.0,93.0
2025-06-13T15:09:15.838637,131.0,128.0,93.0
2025-06-13T15:09:16.083463,132.0,130.0,93.0
2025-06-13T15:09:16.334205,134.0,131.0,94.0
2025-06-13T15:09:17.582520,129.0,113.0,93.0
2025-06-13T15:09:17.832151,123.0,113.0,93.0
2025-06-13T15:09:18.088313,123.0,113.0,93.0
2025-06-13T15:09:18.330607,123.0,113.0,93.0
2025-06-13T15:09:18.582520,121.0,116.0,94.0
2025-06-13T15:09:18.827327,117.0,112.0,93.0
2025-06-13T15:09:19.828727,116.0,125.0,93.0
2025-06-13T15:09:20.079064,117.0,117.0,94.0
2025-06-13T15:09:20.329546,117.0,117.0,94.0
2025-06-13T15:09:20.580916,117.0,117.0,94.0
2025-06-13T15:09:20.831481,120.0,127.0,93.0
2025-06-13T15:09:21.077761,123.0,127.0,93.0
2025-06-13T15:09:22.327452,121.0,119.0,93.0
2025-06-13T15:09:22.579253,121.0,119.0,93.0
2025-06-13T15:09:22.825470,122.0,121.0,93.0
2025-06-13T15:09:23.076544,123.0,121.0,93.0
2025-06-13T15:09:23.327103,122.0,122.0,94.0
2025-06-13T15:09:24.574955,123.0,133.0,93.0
2025-06-13T15:09:24.824329,126.0,133.0,93.0
2025-06-13T15:09:25.073381,126.0,133.0,93.0
2025-06-13T15:09:25.319411,126.0,122.0,91.0
2025-06-13T15:09:25.580534,126.0,122.0,91.0
2025-06-13T15:09:25.836502,129.0,134.0,93.0
2025-06-13T15:09:26.822348,128.0,131.0,92.0
2025-06-13T15:09:27.071544,126.0,119.0,93.0
2025-06-13T15:09:27.322430,125.0,119.0,93.0
2025-06-13T15:09:27.570414,125.0,119.0,93.0
2025-06-13T15:09:27.820326,124.0,119.0,93.0
2025-06-13T15:09:28.069428,121.0,119.0,93.0
2025-06-13T15:09:29.313035,124.0,143.0,93.0
2025-06-13T15:09:29.570105,127.0,135.0,94.0
2025-06-13T15:09:29.823900,130.0,135.0,94.0
2025-06-13T15:09:30.067561,130.0,135.0,94.0
2025-06-13T15:09:30.322392,133.0,133.0,94.0
2025-06-13T15:09:31.563671,133.0,133.0,94.0
2025-06-13T15:09:31.806218,135.0,128.0,93.0
2025-06-13T15:09:32.056106,128.0,111.0,91.0
2025-06-13T15:09:32.296355,124.0,111.0,91.0
2025-06-13T15:09:32.549449,124.0,111.0,91.0
2025-06-13T15:09:32.821500,123.0,130.0,93.0
2025-06-13T15:09:33.815789,123.0,130.0,93.0
2025-06-13T15:09:34.064721,123.0,130.0,93.0
2025-06-13T15:09:34.312355,124.0,142.0,93.0
2025-06-13T15:09:34.562742,127.0,142.0,93.0
2025-06-13T15:09:34.811438,131.0,130.0,93.0
2025-06-13T15:09:35.062585,131.0,130.0,93.0
2025-06-13T15:09:36.312629,131.0,130.0,93.0
2025-06-13T15:09:36.558774,131.0,130.0,93.0
2025-06-13T15:09:36.813792,134.0,128.0,92.0
2025-06-13T15:09:37.058175,134.0,128.0,92.0
2025-06-13T15:09:37.310959,134.0,142.0,93.0
2025-06-13T15:09:37.560167,134.0,142.0,93.0
2025-06-13T15:09:38.557096,132.0,132.0,93.0
2025-06-13T15:09:38.809282,132.0,132.0,93.0
2025-06-13T15:09:39.059514,132.0,132.0,93.0
2025-06-13T15:09:39.308023,135.0,147.0,93.0
2025-06-13T15:09:39.556949,139.0,147.0,93.0
2025-06-13T15:09:39.805352,138.0,122.0,93.0
2025-06-13T15:09:40.804308,135.0,129.0,92.0
2025-06-13T15:09:41.053199,132.0,115.0,93.0
2025-06-13T15:09:41.304467,132.0,115.0,93.0
2025-06-13T15:09:41.554021,132.0,115.0,93.0
2025-06-13T15:09:41.804315,130.0,135.0,94.0
2025-06-13T15:09:42.054723,127.0,135.0,94.0
2025-06-13T15:09:43.303221,128.0,128.0,93.0
2025-06-13T15:09:43.545248,126.0,116.0,92.0
2025-06-13T15:09:43.800982,126.0,116.0,92.0
2025-06-13T15:09:44.050311,126.0,116.0,92.0
2025-06-13T15:09:44.299538,121.0,110.0,93.0
2025-06-13T15:09:44.551811,121.0,110.0,93.0
2025-06-13T15:09:45.543586,118.0,120.0,92.0
2025-06-13T15:09:45.799326,118.0,120.0,92.0
2025-06-13T15:09:46.047427,116.0,117.0,93.0
2025-06-13T15:09:46.297207,116.0,117.0,93.0
2025-06-13T15:09:46.537499,116.0,117.0,93.0
2025-06-13T15:09:46.796805,121.0,133.0,93.0
2025-06-13T15:09:47.808372,123.0,133.0,93.0
2025-06-13T15:09:48.060635,126.0,128.0,93.0
2025-06-13T15:09:48.295838,126.0,128.0,93.0
2025-06-13T15:09:48.819782,128.0,131.0,92.0
2025-06-13T15:09:49.042736,131.0,131.0,92.0
2025-06-13T15:09:50.287346,130.0,126.0,93.0
2025-06-13T15:09:50.532329,129.0,128.0,92.0
2025-06-13T15:09:50.792601,129.0,128.0,92.0
2025-06-13T15:09:51.021571,129.0,128.0,92.0
2025-06-13T15:09:51.295709,127.0,120.0,93.0
2025-06-13T15:09:51.545880,124.0,120.0,93.0
2025-06-13T15:09:52.539840,125.0,128.0,92.0
2025-06-13T15:09:52.790653,125.0,128.0,92.0
2025-06-13T15:09:53.039531,127.0,140.0,93.0
2025-06-13T15:09:53.290679,127.0,140.0,93.0
2025-06-13T15:09:53.540187,131.0,140.0,93.0
2025-06-13T15:09:53.792135,134.0,133.0,92.0
2025-06-13T15:09:54.787182,134.0,133.0,92.0
2025-06-13T15:09:55.044011,133.0,122.0,93.0
2025-06-13T15:09:55.286304,131.0,122.0,93.0
2025-06-13T15:09:55.541888,130.0,131.0,93.0
2025-06-13T15:09:55.785617,130.0,131.0,93.0
2025-06-13T15:09:56.036080,128.0,131.0,93.0
2025-06-13T15:09:57.285766,128.0,131.0,93.0
2025-06-13T15:09:57.535818,124.0,116.0,93.0
2025-06-13T15:09:57.784226,123.0,116.0,93.0
2025-06-13T15:09:58.036513,124.0,125.0,93.0
2025-06-13T15:09:58.288638,124.0,125.0,93.0
2025-06-13T15:09:58.538166,123.0,125.0,93.0
2025-06-13T15:09:59.531973,123.0,125.0,93.0
2025-06-13T15:09:59.781488,123.0,125.0,93.0
2025-06-13T15:10:00.031743,124.0,138.0,93.0
2025-06-13T15:10:00.280920,128.0,138.0,93.0
2025-06-13T15:10:00.529961,133.0,138.0,93.0
2025-06-13T15:10:00.789611,133.0,138.0,93.0
2025-06-13T15:10:01.780655,131.0,115.0,93.0
2025-06-13T15:10:02.030930,131.0,115.0,93.0
2025-06-13T15:10:02.278140,131.0,115.0,93.0
2025-06-13T15:10:02.529055,131.0,127.0,93.0
2025-06-13T15:10:02.777787,129.0,127.0,93.0
2025-06-13T15:10:03.028621,127.0,127.0,93.0
2025-06-13T15:10:04.276952,125.0,131.0,93.0
2025-06-13T15:10:04.525301,125.0,131.0,93.0
2025-06-13T15:10:04.774740,125.0,131.0,93.0
2025-06-13T15:10:05.019462,126.0,120.0,92.0
2025-06-13T15:10:05.280046,125.0,120.0,92.0
2025-06-13T15:10:05.503322,124.0,120.0,92.0
2025-06-13T15:10:06.777306,121.0,116.0,94.0
2025-06-13T15:10:07.032161,121.0,116.0,94.0
2025-06-13T15:10:07.264403,117.0,111.0,92.0
2025-06-13T15:10:07.507497,117.0,120.0,93.0
2025-06-13T15:10:07.757626,117.0,120.0,93.0
2025-06-13T15:10:09.020786,117.0,120.0,93.0
2025-06-13T15:10:09.275989,119.0,129.0,92.0
2025-06-13T15:10:09.519580,125.0,150.0,94.0
2025-06-13T15:10:09.771318,132.0,150.0,94.0
2025-06-13T15:10:10.018449,140.0,150.0,94.0
2025-06-13T15:10:11.266896,141.0,127.0,93.0
2025-06-13T15:10:11.517663,141.0,127.0,93.0
2025-06-13T15:10:11.767727,139.0,120.0,93.0
2025-06-13T15:10:12.017560,134.0,122.0,92.0
2025-06-13T15:10:12.267260,128.0,122.0,92.0
